Query	Hit	Score
GKPLICLI_00010	MER0000268	167.0
GKPLICLI_00094	MER0001421	433.0
GKPLICLI_00144	MER0003380	49.7
GKPLICLI_00155	MER0036059	48.5
GKPLICLI_00161	MER0065554	271.0
GKPLICLI_00168	MER0045886	176.0
GKPLICLI_00255	MER0005244	126.0
GKPLICLI_00264	MER0492485	42.0
GKPLICLI_00337	MER0004914	142.0
GKPLICLI_00370	MER0034539	268.0
GKPLICLI_00377	MER0026339	51.6
GKPLICLI_00391	MER0078640	230.0
GKPLICLI_00433	MER0015475	75.9
GKPLICLI_00435	MER0025086	97.4
GKPLICLI_00497	MER0002251	197.0
GKPLICLI_00503	MER0013458	50.4
GKPLICLI_00504	MER0031491	97.8
GKPLICLI_00508	MER0001243	194.0
GKPLICLI_00569	MER0037236	80.1
GKPLICLI_00573	MER0001295	163.0
GKPLICLI_00577	MER0002443	91.7
GKPLICLI_00582	MER0001423	348.0
GKPLICLI_00598	MER1143079	162.0
GKPLICLI_00603	MER0044357	70.9
GKPLICLI_00615	MER0198917	325.0
GKPLICLI_00618	MER0028025	149.0
GKPLICLI_00681	MER0066178	63.9
GKPLICLI_00698	MER0003336	171.0
GKPLICLI_00752	MER0001400	170.0
GKPLICLI_00769	MER0003514	125.0
GKPLICLI_00777	MER0025086	95.5
GKPLICLI_00806	MER0016191	113.0
GKPLICLI_00823	MER0003380	128.0
GKPLICLI_00841	MER0014135	235.0
GKPLICLI_00848	MER0012158	205.0
GKPLICLI_00854	MER0000576	98.6
GKPLICLI_00861	MER0000436	85.1
GKPLICLI_00925	MER0003338	157.0
GKPLICLI_00926	MER0034541	262.0
GKPLICLI_00936	MER0000392	308.0
GKPLICLI_00951	MER0003280	89.4
GKPLICLI_00958	MER0045479	65.9
GKPLICLI_00964	MER0004101	55.5
GKPLICLI_01000	MER0002565	116.0
GKPLICLI_01001	MER0011345	58.2
GKPLICLI_01003	MER0050859	275.0
GKPLICLI_01005	MER0192051	56.2
GKPLICLI_01022	MER0001297	120.0
GKPLICLI_01038	MER0069741	82.0
GKPLICLI_01119	MER0025086	120.0
GKPLICLI_01121	MER0281397	68.6
GKPLICLI_01167	MER0004468	71.2
GKPLICLI_01173	MER0004775	500.0
GKPLICLI_01206	MER0031611	69.7
GKPLICLI_01213	MER0001244	187.0
GKPLICLI_01222	MER0039993	493.0
GKPLICLI_01244	MER0237414	75.1
GKPLICLI_01245	MER0195774	121.0
GKPLICLI_01250	MER0000576	84.0
GKPLICLI_01297	MER0005767	122.0
GKPLICLI_01327	MER0000474	186.0
GKPLICLI_01336	MER0014140	45.8
GKPLICLI_01372	MER0014140	55.5
GKPLICLI_01374	MER0026494	238.0
GKPLICLI_01434	MER0031610	160.0
GKPLICLI_01437	MER0000474	217.0
GKPLICLI_01486	MER0077555	84.7
GKPLICLI_01508	MER0001313	55.5
GKPLICLI_01510	MER0005900	165.0
GKPLICLI_01528	MER0001161	487.0
GKPLICLI_01534	MER0018473	50.4
GKPLICLI_01585	MER0004931	124.0
GKPLICLI_01622	MER0069741	106.0
GKPLICLI_01670	MER1102827	118.0
GKPLICLI_01709	MER0034582	118.0
GKPLICLI_01714	MER0100667	67.8
GKPLICLI_01731	MER0011748	257.0
GKPLICLI_01749	MER0002489	99.4
GKPLICLI_01764	MER0044622	152.0
GKPLICLI_01770	MER0031570	70.5
GKPLICLI_01877	MER0001602	129.0
GKPLICLI_01886	MER0047723	436.0
GKPLICLI_01892	MER0001026	139.0
GKPLICLI_01903	MER0030047	44.3
GKPLICLI_01904	MER0015459	43.5
GKPLICLI_01908	MER0000589	60.1
GKPLICLI_01913	MER0014333	194.0
GKPLICLI_01969	MER0001158	394.0
GKPLICLI_01997	MER0031565	95.9
GKPLICLI_01999	MER0001284	70.1
GKPLICLI_02007	MER0042827	106.0
GKPLICLI_02050	MER0195376	90.1
GKPLICLI_02098	MER0005813	98.2
GKPLICLI_02224	MER0015691	70.1
GKPLICLI_02225	MER0005139	82.0
GKPLICLI_02248	MER0017193	65.9
GKPLICLI_02300	MER0069741	62.0
GKPLICLI_02308	MER0002443	80.9
GKPLICLI_02314	MER0014135	43.1
GKPLICLI_02380	MER0033186	207.0
GKPLICLI_02394	MER0000410	365.0
GKPLICLI_02414	MER0001295	146.0
GKPLICLI_02419	MER0001244	196.0
GKPLICLI_02440	MER0015121	51.2
GKPLICLI_02460	MER0195774	75.9
GKPLICLI_02469	MER0065588	168.0
GKPLICLI_02487	MER0195774	116.0
GKPLICLI_02540	MER0031431	60.8
GKPLICLI_02605	MER0003800	120.0
GKPLICLI_02643	MER0014188	69.7
GKPLICLI_02663	MER0073084	98.2
GKPLICLI_02666	MER0005767	74.7
GKPLICLI_02668	MER0209507	44.3
GKPLICLI_02711	MER0000485	236.0
GKPLICLI_02718	MER0026545	117.0
GKPLICLI_02737	MER0069741	67.0
GKPLICLI_02741	MER0151383	42.7
GKPLICLI_02757	MER0066178	45.8
GKPLICLI_02773	MER0107602	46.2
GKPLICLI_02775	MER0031614	60.8
GKPLICLI_02796	MER0005169	173.0
GKPLICLI_02799	MER0057728	112.0
GKPLICLI_02813	MER0004154	136.0
GKPLICLI_02865	MER0030932	106.0
GKPLICLI_02867	MER0015473	69.7
GKPLICLI_02872	MER0001978	498.0
GKPLICLI_02883	MER0017193	241.0
GKPLICLI_02887	MER0002601	120.0
GKPLICLI_02894	MER0034960	52.4
GKPLICLI_02900	MER0002968	100.0
