Query	Hit	Score
KPJCFOGG_00009	MER0000268	175.0
KPJCFOGG_00121	MER0003558	49.3
KPJCFOGG_00157	MER0014140	46.2
KPJCFOGG_00218	MER0018468	53.5
KPJCFOGG_00266	MER0002031	87.0
KPJCFOGG_00278	MER0044357	84.7
KPJCFOGG_00339	MER0005244	122.0
KPJCFOGG_00342	MER0168983	60.1
KPJCFOGG_00373	MER0217243	62.4
KPJCFOGG_00375	MER0015415	40.4
KPJCFOGG_00402	MER0000576	114.0
KPJCFOGG_00470	MER0031562	68.6
KPJCFOGG_00489	MER0005139	80.1
KPJCFOGG_00509	MER0011175	53.1
KPJCFOGG_00513	MER0002251	221.0
KPJCFOGG_00549	MER0036308	279.0
KPJCFOGG_00564	MER0001602	119.0
KPJCFOGG_00643	MER0001233	177.0
KPJCFOGG_00690	MER0044622	140.0
KPJCFOGG_00703	MER0000589	59.3
KPJCFOGG_00709	MER0035036	47.0
KPJCFOGG_00710	MER0030047	49.7
KPJCFOGG_00732	MER0011224	254.0
KPJCFOGG_00757	MER0014065	63.2
KPJCFOGG_00758	MER0003280	75.5
KPJCFOGG_00771	MER0013829	171.0
KPJCFOGG_00773	MER0057728	110.0
KPJCFOGG_00778	MER0492485	43.9
KPJCFOGG_00844	MER0003380	100.0
KPJCFOGG_00849	MER0001158	640.0
KPJCFOGG_00862	MER0001010	57.0
KPJCFOGG_00863	MER0001313	42.0
KPJCFOGG_00909	MER0036038	75.5
KPJCFOGG_00924	MER0026494	228.0
KPJCFOGG_01025	MER0005767	130.0
KPJCFOGG_01029	MER0003514	120.0
KPJCFOGG_01033	MER0004775	517.0
KPJCFOGG_01035	MER0030257	98.2
KPJCFOGG_01043	MER0000436	62.0
KPJCFOGG_01046	MER0056022	53.1
KPJCFOGG_01058	MER0198917	315.0
KPJCFOGG_01081	MER0001244	186.0
KPJCFOGG_01088	MER0001423	135.0
KPJCFOGG_01106	MER0034541	250.0
KPJCFOGG_01185	MER0004468	89.0
KPJCFOGG_01232	MER0005694	307.0
KPJCFOGG_01233	MER0100667	76.6
KPJCFOGG_01264	MER0017009	117.0
KPJCFOGG_01265	MER0002003	64.7
KPJCFOGG_01270	MER0001297	130.0
KPJCFOGG_01295	MER0192051	62.0
KPJCFOGG_01309	MER0069741	82.8
KPJCFOGG_01347	MER0013541	41.6
KPJCFOGG_01384	MER0066178	45.8
KPJCFOGG_01398	MER0045479	92.0
KPJCFOGG_01403	MER0011806	60.5
KPJCFOGG_01439	MER0001313	45.4
KPJCFOGG_01443	MER0014135	239.0
KPJCFOGG_01450	MER0012158	195.0
KPJCFOGG_01455	MER0000576	91.7
KPJCFOGG_01463	MER0016191	129.0
KPJCFOGG_01484	MER0003380	137.0
KPJCFOGG_01514	MER0036053	70.9
KPJCFOGG_01539	MER0001284	63.5
KPJCFOGG_01564	MER0015215	72.0
KPJCFOGG_01691	MER0281397	67.8
KPJCFOGG_01732	MER0000474	177.0
KPJCFOGG_01781	MER0001161	509.0
KPJCFOGG_01788	MER0016067	68.9
KPJCFOGG_01825	MER0001284	79.7
KPJCFOGG_01833	MER0001423	337.0
KPJCFOGG_01838	MER0002443	107.0
KPJCFOGG_01842	MER0001295	154.0
KPJCFOGG_01845	MER0037236	89.7
KPJCFOGG_01903	MER0015475	74.3
KPJCFOGG_01919	MER0031610	157.0
KPJCFOGG_01922	MER0000474	224.0
KPJCFOGG_01967	MER0078640	226.0
KPJCFOGG_01979	MER0491616	89.4
KPJCFOGG_02029	MER0034582	117.0
KPJCFOGG_02031	MER0042387	105.0
KPJCFOGG_02097	MER0029657	141.0
KPJCFOGG_02118	MER0004925	334.0
KPJCFOGG_02151	MER0028047	208.0
KPJCFOGG_02218	MER0028025	145.0
KPJCFOGG_02242	MER0001284	66.6
KPJCFOGG_02252	MER0042827	109.0
KPJCFOGG_02307	MER0195376	88.6
KPJCFOGG_02325	MER0173063	172.0
KPJCFOGG_02331	MER0047723	440.0
KPJCFOGG_02351	MER0001243	188.0
KPJCFOGG_02363	MER0061059	50.8
KPJCFOGG_02370	MER0036027	77.8
KPJCFOGG_02434	MER0001421	430.0
KPJCFOGG_02436	MER0014521	43.9
KPJCFOGG_02542	MER0001978	42.0
KPJCFOGG_02544	MER0001978	472.0
KPJCFOGG_02548	MER0015473	64.3
KPJCFOGG_02549	MER0000485	231.0
KPJCFOGG_02562	MER0000410	380.0
KPJCFOGG_02616	MER0036052	45.1
KPJCFOGG_02661	MER0003336	183.0
KPJCFOGG_02696	MER0015166	102.0
KPJCFOGG_02715	MER0001920	46.6
KPJCFOGG_02736	MER0095620	256.0
KPJCFOGG_02743	MER0001299	276.0
KPJCFOGG_02806	MER0069741	66.6
KPJCFOGG_02819	MER0026545	125.0
KPJCFOGG_02827	MER0001322	72.4
KPJCFOGG_02867	MER0059846	168.0
KPJCFOGG_02920	MER0472834	75.1
KPJCFOGG_02981	MER0035017	119.0
KPJCFOGG_02987	MER0045886	182.0
KPJCFOGG_02992	MER0065554	266.0
KPJCFOGG_03038	MER0013471	59.7
KPJCFOGG_03088	MER0195774	77.0
KPJCFOGG_03099	MER0065588	171.0
KPJCFOGG_03120	MER0003376	78.2
KPJCFOGG_03136	MER0000569	72.0
KPJCFOGG_03222	MER0031431	56.6
KPJCFOGG_03247	MER0005742	50.8
KPJCFOGG_03320	MER0000310	85.1
KPJCFOGG_03475	MER0023167	136.0
KPJCFOGG_03625	MER0034727	62.0
KPJCFOGG_03670	MER0195774	122.0
KPJCFOGG_03690	MER0004035	75.9
KPJCFOGG_03721	MER0066192	145.0
KPJCFOGG_03807	MER0073084	92.8
KPJCFOGG_03810	MER0005767	64.3
KPJCFOGG_03812	MER0213229	41.2
