Query	Hit	Score
FEIBBPPH_00013	MER0000474	235.0
FEIBBPPH_00027	MER0031610	164.0
FEIBBPPH_00088	MER0034541	264.0
FEIBBPPH_00097	MER0003448	60.1
FEIBBPPH_00098	MER0195774	127.0
FEIBBPPH_00178	MER0001243	186.0
FEIBBPPH_00212	MER0001423	350.0
FEIBBPPH_00221	MER0002443	95.9
FEIBBPPH_00225	MER0001295	172.0
FEIBBPPH_00232	MER0026494	229.0
FEIBBPPH_00298	MER0044357	68.2
FEIBBPPH_00318	MER0000392	302.0
FEIBBPPH_00396	MER0043394	119.0
FEIBBPPH_00406	MER0004775	504.0
FEIBBPPH_00407	MER0001297	129.0
FEIBBPPH_00432	MER0003380	140.0
FEIBBPPH_00441	MER0004468	90.9
FEIBBPPH_00478	MER0028025	159.0
FEIBBPPH_00498	MER0034539	94.0
FEIBBPPH_00505	MER0069741	58.9
FEIBBPPH_00534	MER0192051	59.3
FEIBBPPH_00583	MER0011345	67.0
FEIBBPPH_00584	MER0002565	114.0
FEIBBPPH_00620	MER0003242	50.1
FEIBBPPH_00621	MER0003242	323.0
FEIBBPPH_00676	MER0195774	74.7
FEIBBPPH_00694	MER0003327	204.0
FEIBBPPH_00698	MER0014135	239.0
FEIBBPPH_00704	MER0002639	147.0
FEIBBPPH_00711	MER0001313	48.5
FEIBBPPH_00712	MER0002959	88.6
FEIBBPPH_00743	MER0209507	48.5
FEIBBPPH_00745	MER0005767	61.2
FEIBBPPH_00811	MER0045886	179.0
FEIBBPPH_00838	MER0004321	195.0
FEIBBPPH_00845	MER0033186	197.0
FEIBBPPH_00859	MER0013471	50.4
FEIBBPPH_00872	MER0043537	43.9
FEIBBPPH_00906	MER0005139	75.5
FEIBBPPH_00915	MER0003802	105.0
FEIBBPPH_00917	MER0005196	339.0
FEIBBPPH_00963	MER0045479	75.1
FEIBBPPH_00990	MER0004195	55.5
FEIBBPPH_01115	MER0065554	249.0
FEIBBPPH_01131	MER0026262	62.4
FEIBBPPH_01160	MER0210990	51.6
FEIBBPPH_01234	MER0011700	97.8
FEIBBPPH_01292	MER0034615	310.0
FEIBBPPH_01294	MER0095620	306.0
FEIBBPPH_01296	MER0002455	43.1
FEIBBPPH_01304	MER0039456	207.0
FEIBBPPH_01316	MER0491616	144.0
FEIBBPPH_01358	MER0002251	203.0
FEIBBPPH_01366	MER0281397	72.4
FEIBBPPH_01376	MER0005767	126.0
FEIBBPPH_01384	MER0004146	90.5
FEIBBPPH_01445	MER0069741	104.0
FEIBBPPH_01491	MER0219770	64.7
FEIBBPPH_01570	MER0002968	47.4
FEIBBPPH_01577	MER0000410	363.0
FEIBBPPH_01592	MER0069741	62.4
FEIBBPPH_01657	MER0000589	62.0
FEIBBPPH_01682	MER0016067	57.4
FEIBBPPH_01822	MER0015473	72.4
FEIBBPPH_01823	MER0047976	43.5
FEIBBPPH_01849	MER0492485	44.7
FEIBBPPH_01853	MER0019092	166.0
FEIBBPPH_01900	MER0045883	48.9
FEIBBPPH_01907	MER0028047	209.0
FEIBBPPH_01959	MER0019881	71.6
FEIBBPPH_01967	MER0004090	132.0
FEIBBPPH_01993	MER0047723	431.0
FEIBBPPH_02053	MER0066178	75.5
FEIBBPPH_02055	MER0015475	85.9
FEIBBPPH_02063	MER0016185	124.0
FEIBBPPH_02103	MER0492485	96.7
FEIBBPPH_02117	MER0036115	65.1
FEIBBPPH_02135	MER0011806	57.8
FEIBBPPH_02144	MER0016191	107.0
FEIBBPPH_02163	MER0014140	49.7
FEIBBPPH_02198	MER0001350	216.0
FEIBBPPH_02227	MER0033259	48.5
FEIBBPPH_02234	MER0014188	73.6
FEIBBPPH_02238	MER0000485	228.0
FEIBBPPH_02241	MER0026545	116.0
FEIBBPPH_02242	MER0035032	47.4
FEIBBPPH_02246	MER0056525	256.0
FEIBBPPH_02288	MER0058228	47.4
FEIBBPPH_02342	MER0001244	147.0
FEIBBPPH_02349	MER0065588	167.0
FEIBBPPH_02359	MER0003280	77.4
FEIBBPPH_02427	MER0042827	106.0
FEIBBPPH_02439	MER0028934	50.8
FEIBBPPH_02450	MER1143079	107.0
FEIBBPPH_02452	MER0492485	83.6
FEIBBPPH_02456	MER0001299	293.0
FEIBBPPH_02461	MER0039993	487.0
FEIBBPPH_02515	MER0001233	150.0
FEIBBPPH_02521	MER0015424	163.0
FEIBBPPH_02564	MER0001423	70.1
FEIBBPPH_02627	MER0018254	107.0
FEIBBPPH_02661	MER0001335	57.0
FEIBBPPH_02666	MER0034558	145.0
