Query	Hit	Score
MFAAIIGK_00001	MER0015424	525.0
MFAAIIGK_00003	MER0014135	246.0
MFAAIIGK_00039	MER0437468	235.0
MFAAIIGK_00053	MER0038141	161.0
MFAAIIGK_00067	MER0034539	98.6
MFAAIIGK_00071	MER0034539	112.0
MFAAIIGK_00086	MER0005196	321.0
MFAAIIGK_00121	MER0003105	205.0
MFAAIIGK_00167	MER0209507	41.2
MFAAIIGK_00174	MER0026545	114.0
MFAAIIGK_00208	MER0019759	99.4
MFAAIIGK_00239	MER0001299	290.0
MFAAIIGK_00242	MER0001161	441.0
MFAAIIGK_00246	MER0031610	135.0
MFAAIIGK_00271	MER0004775	489.0
MFAAIIGK_00288	MER0001283	425.0
MFAAIIGK_00334	MER0026494	252.0
MFAAIIGK_00357	MER0000471	125.0
MFAAIIGK_00380	MER0060647	265.0
MFAAIIGK_00424	MER0034615	290.0
MFAAIIGK_00440	MER0217397	474.0
MFAAIIGK_00441	MER0195774	75.1
MFAAIIGK_00472	MER0001243	191.0
MFAAIIGK_00488	MER0025512	80.9
MFAAIIGK_00522	MER0001158	721.0
MFAAIIGK_00539	MER0095620	280.0
MFAAIIGK_00541	MER0192051	51.6
MFAAIIGK_00576	MER0011781	161.0
MFAAIIGK_00587	MER0044622	154.0
MFAAIIGK_00597	MER0001978	473.0
MFAAIIGK_00620	MER0195774	140.0
MFAAIIGK_00621	MER0237414	72.4
MFAAIIGK_00626	MER0015424	253.0
MFAAIIGK_00628	MER0001185	50.8
MFAAIIGK_00633	MER0034539	260.0
MFAAIIGK_00639	MER0015424	224.0
MFAAIIGK_00670	MER0005169	191.0
MFAAIIGK_00684	MER0045886	201.0
MFAAIIGK_00691	MER0002443	97.4
MFAAIIGK_00707	MER0000589	63.5
MFAAIIGK_00709	MER0002565	110.0
MFAAIIGK_00713	MER0492485	42.0
MFAAIIGK_00736	MER0034582	109.0
MFAAIIGK_00745	MER0000471	119.0
MFAAIIGK_00756	MER0056022	64.7
MFAAIIGK_00773	MER0016067	63.9
MFAAIIGK_00803	MER0002959	67.4
MFAAIIGK_00829	MER0002251	205.0
MFAAIIGK_00945	MER0005300	47.0
MFAAIIGK_01020	MER0001421	389.0
MFAAIIGK_01040	MER0014188	70.1
MFAAIIGK_01122	MER0015475	61.6
MFAAIIGK_01125	MER0002443	102.0
MFAAIIGK_01131	MER0016172	108.0
MFAAIIGK_01137	MER0017402	46.6
MFAAIIGK_01151	MER0004468	79.7
MFAAIIGK_01169	MER0056525	263.0
MFAAIIGK_01191	MER0000410	373.0
MFAAIIGK_01222	MER0001295	155.0
MFAAIIGK_01259	MER0036308	66.6
MFAAIIGK_01274	MER0001313	48.9
MFAAIIGK_01347	MER1143079	107.0
MFAAIIGK_01353	MER0044357	64.7
MFAAIIGK_01367	MER0069741	101.0
MFAAIIGK_01419	MER0012158	191.0
MFAAIIGK_01429	MER0492485	49.7
MFAAIIGK_01444	MER0018254	70.9
MFAAIIGK_01497	MER0001423	414.0
MFAAIIGK_01529	MER0491616	64.7
MFAAIIGK_01587	MER0219770	77.0
MFAAIIGK_01607	MER0015621	286.0
MFAAIIGK_01631	MER0005767	135.0
MFAAIIGK_01632	MER0195774	82.8
MFAAIIGK_01687	MER0004801	468.0
MFAAIIGK_01709	MER0015424	157.0
MFAAIIGK_01723	MER0013623	169.0
MFAAIIGK_01724	MER0003242	318.0
MFAAIIGK_01734	MER0004146	75.9
MFAAIIGK_01821	MER0004146	82.0
MFAAIIGK_01825	MER0000485	223.0
MFAAIIGK_01882	MER0000474	220.0
MFAAIIGK_01961	MER0015472	62.8
MFAAIIGK_01973	MER0039993	464.0
MFAAIIGK_01980	MER0005244	73.2
