Query	Hit	Score
IJIBMPEM_00006	MER0492485	51.6
IJIBMPEM_00037	MER0001233	87.0
IJIBMPEM_00094	MER0005139	77.4
IJIBMPEM_00210	MER0015691	87.8
IJIBMPEM_00218	MER0001233	174.0
IJIBMPEM_00235	MER0031610	155.0
IJIBMPEM_00250	MER0066178	42.7
IJIBMPEM_00395	MER0073084	115.0
IJIBMPEM_00423	MER0012158	186.0
IJIBMPEM_00557	MER0001158	744.0
IJIBMPEM_00588	MER0492485	47.8
IJIBMPEM_00589	MER0016185	120.0
IJIBMPEM_00612	MER0003338	134.0
IJIBMPEM_00669	MER0031617	47.4
IJIBMPEM_00762	MER0002007	153.0
IJIBMPEM_00797	MER0492485	80.1
IJIBMPEM_00807	MER1143079	176.0
IJIBMPEM_00808	MER0011700	84.7
IJIBMPEM_00809	MER0026262	93.6
IJIBMPEM_00812	MER0156574	156.0
IJIBMPEM_00837	MER0014664	87.8
IJIBMPEM_00874	MER0033259	62.0
IJIBMPEM_00881	MER0001920	189.0
IJIBMPEM_00929	MER0168983	66.6
IJIBMPEM_00938	MER1054487	293.0
IJIBMPEM_01036	MER0031558	91.7
IJIBMPEM_01049	MER0019759	56.2
IJIBMPEM_01051	MER0025086	99.0
IJIBMPEM_01054	MER0005767	127.0
IJIBMPEM_01058	MER0005300	48.5
IJIBMPEM_01235	MER0013623	169.0
IJIBMPEM_01236	MER0003242	64.7
IJIBMPEM_01307	MER0002639	145.0
IJIBMPEM_01324	MER0002036	87.8
IJIBMPEM_01329	MER0044357	58.5
IJIBMPEM_01355	MER0035089	224.0
IJIBMPEM_01425	MER0001346	57.8
IJIBMPEM_01450	MER0056022	42.4
IJIBMPEM_01475	MER0047723	409.0
IJIBMPEM_01481	MER0492485	57.0
IJIBMPEM_01489	MER0034539	245.0
IJIBMPEM_01509	MER0004321	197.0
IJIBMPEM_01535	MER1143079	72.4
IJIBMPEM_01537	MER0187003	47.4
IJIBMPEM_01540	MER0001269	160.0
IJIBMPEM_01547	MER0002031	78.2
IJIBMPEM_01551	MER0013425	90.5
IJIBMPEM_01565	MER0033259	87.8
IJIBMPEM_01587	MER0000459	111.0
IJIBMPEM_01590	MER0213595	47.4
IJIBMPEM_01591	MER0026262	86.7
IJIBMPEM_01630	MER0011369	50.1
IJIBMPEM_01682	MER0031618	91.7
IJIBMPEM_01695	MER0004953	104.0
IJIBMPEM_01728	MER0004801	485.0
IJIBMPEM_01733	MER0002489	82.0
IJIBMPEM_01782	MER1143079	146.0
IJIBMPEM_01791	MER0026262	119.0
IJIBMPEM_01793	MER0492485	84.7
